pretrain_config=TransE
g_config=DistMult
d_config=TransD
test_batch_size=100
task.dir=umls
task.type=link
adv.n_sample=20
adv.sample_type=random
adv.measure_type=entropy
adv.n_epoch=5000
adv.n_batch=100
adv.epoch_per_test=50
adv.temperature=1.0
TransE.dim=50
TransE.margin=3
TransE.p=1
TransE.n_epoch=1000
TransE.n_batch=100
TransE.epoch_per_test=50
TransE.model_file=transe.mdl
TransD.dim=50
TransD.margin=3
TransD.p=1
TransD.n_epoch=1000
TransD.n_batch=100
TransD.epoch_per_test=50
TransD.model_file=transd.mdl
DistMult.dim=50
DistMult.lam=0.1
DistMult.n_sample=20
DistMult.sample_freq=1
DistMult.n_epoch=1000
DistMult.n_batch=100
DistMult.epoch_per_test=50
DistMult.model_file=distmult.mdl
ComplEx.dim=25
ComplEx.lam=0.1
ComplEx.n_sample=20
ComplEx.sample_freq=1
ComplEx.n_epoch=1000
ComplEx.n_batch=100
ComplEx.epoch_per_test=50
ComplEx.model_file=complex.mdl
log.dump_config=False
log.log_train=True
log.log_config=True
log.dir=./logs
log.log_advtrain_graphs=True
log.log_pretrain_graph=True
log.graph_every_nth_epoch=10
2022-03-09 11:32:38.059238
Test_MRR=0.796212, Test_MR=1.795008, Test_H@10=0.987141
Epoch 48/5000, D_loss=2.207217, reward=-6.345681
Epoch: 48: 2022-03-09 11:33:23.549541
Epoch 49/5000, D_loss=2.256403, reward=-6.289675
Epoch: 49: 2022-03-09 11:33:24.543375
Epoch 50/5000, D_loss=2.228312, reward=-6.311118
Test_MRR=0.628393, Test_MR=5.317485, Test_H@10=0.859663
Epoch: 50: 2022-03-09 11:33:26.177650
Epoch 51/5000, D_loss=2.260978, reward=-6.287387
Epoch: 51: 2022-03-09 11:33:27.103401
Epoch 52/5000, D_loss=2.223285, reward=-6.338646
Epoch: 52: 2022-03-09 11:33:27.964927
Epoch 53/5000, D_loss=2.219223, reward=-6.369146
Epoch: 53: 2022-03-09 11:33:28.713601
Epoch 54/5000, D_loss=2.236786, reward=-6.350544
Epoch: 54: 2022-03-09 11:33:29.463775
Epoch 55/5000, D_loss=2.224411, reward=-6.370733
Epoch: 55: 2022-03-09 11:33:30.215219
Epoch 56/5000, D_loss=2.227114, reward=-6.375867
Epoch: 56: 2022-03-09 11:33:30.958289
Epoch 57/5000, D_loss=2.219427, reward=-6.373697
Epoch: 57: 2022-03-09 11:33:31.704638
Epoch 58/5000, D_loss=2.276495, reward=-6.328149
Epoch: 58: 2022-03-09 11:33:32.809002
Epoch 59/5000, D_loss=2.226855, reward=-6.371601
Epoch: 59: 2022-03-09 11:33:33.793073
Epoch 60/5000, D_loss=2.248091, reward=-6.341529
Epoch: 60: 2022-03-09 11:33:34.717651
Epoch 61/5000, D_loss=2.251597, reward=-6.336584
Epoch: 61: 2022-03-09 11:33:35.595222
Epoch 62/5000, D_loss=2.246277, reward=-6.362770
Epoch: 62: 2022-03-09 11:33:36.472922
Epoch 63/5000, D_loss=2.210592, reward=-6.406422
Epoch: 63: 2022-03-09 11:33:37.374714
Epoch 64/5000, D_loss=2.241061, reward=-6.348375
Epoch: 64: 2022-03-09 11:33:38.328914
Epoch 65/5000, D_loss=2.285134, reward=-6.335816
Epoch: 65: 2022-03-09 11:33:39.189123
Epoch 66/5000, D_loss=2.228718, reward=-6.412234
Epoch: 66: 2022-03-09 11:33:40.128307
Epoch 67/5000, D_loss=2.216462, reward=-6.452458
Epoch: 67: 2022-03-09 11:33:41.064452
Epoch 68/5000, D_loss=2.227631, reward=-6.415505
Epoch: 68: 2022-03-09 11:33:42.007423
Epoch 69/5000, D_loss=2.241700, reward=-6.396844
Epoch: 69: 2022-03-09 11:33:42.950037
Epoch 70/5000, D_loss=2.224991, reward=-6.416907
Epoch: 70: 2022-03-09 11:33:43.888094
Epoch 71/5000, D_loss=2.239953, reward=-6.429039
Epoch: 71: 2022-03-09 11:33:44.829220
Epoch 72/5000, D_loss=2.223752, reward=-6.466644
Epoch: 72: 2022-03-09 11:33:45.776863
Epoch 73/5000, D_loss=2.182245, reward=-6.519769
Epoch: 73: 2022-03-09 11:33:46.720376
Epoch 74/5000, D_loss=2.247498, reward=-6.430792
Epoch: 74: 2022-03-09 11:33:47.665837
Epoch 75/5000, D_loss=2.249384, reward=-6.423966
Epoch: 75: 2022-03-09 11:33:48.683625
Epoch 76/5000, D_loss=2.239448, reward=-6.438486
Epoch: 76: 2022-03-09 11:33:49.538889
Epoch 77/5000, D_loss=2.236088, reward=-6.430415
Epoch: 77: 2022-03-09 11:33:50.456843
Epoch 78/5000, D_loss=2.227999, reward=-6.441626
Epoch: 78: 2022-03-09 11:33:51.411542
Epoch 79/5000, D_loss=2.223454, reward=-6.438851
Epoch: 79: 2022-03-09 11:33:52.457780
Epoch 80/5000, D_loss=2.240111, reward=-6.408343
Epoch: 80: 2022-03-09 11:33:53.585677
Epoch 81/5000, D_loss=2.224626, reward=-6.429476
Epoch: 81: 2022-03-09 11:33:54.652123
Epoch 82/5000, D_loss=2.203641, reward=-6.445170
Epoch: 82: 2022-03-09 11:33:55.629663
Epoch 83/5000, D_loss=2.233109, reward=-6.396861
Epoch: 83: 2022-03-09 11:33:56.561699
Epoch 84/5000, D_loss=2.227916, reward=-6.387292
Epoch: 84: 2022-03-09 11:33:57.492483
Epoch 85/5000, D_loss=2.214723, reward=-6.401572
Epoch: 85: 2022-03-09 11:33:58.423962
Epoch 86/5000, D_loss=2.251654, reward=-6.349976
Epoch: 86: 2022-03-09 11:33:59.372176
Epoch 87/5000, D_loss=2.264008, reward=-6.360342
